grid_id,cell_number,row,col,centroid_lat,centroid_lon,minlat,maxlat,minlon,maxlon,area_km2,cell_type,location_name,lcality,dist1rict,province,formatted_address,locality,district
grid_28_24,780,28,24,8.394477477477478,81.81982856839437,8.349432432432433,8.439522522522523,81.77435374090723,81.86530339588153,99.74462567747216,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_28_25,781,28,25,8.394477477477478,81.9107782233687,8.349432432432433,8.439522522522523,81.86530339588153,81.95625305085582,99.74933745484807,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_28_26,782,28,26,8.394477477477478,82.00172787834296,8.349432432432433,8.439522522522523,81.95625305085582,82.04720270583012,99.7545448166336,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_29_0,783,29,0,8.484567567567568,79.63703684901137,8.439522522522523,8.529612612612613,79.59156202152421,79.6825116764985,99.7574309860416,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_29_1,784,29,1,8.484567567567568,79.72798650398566,8.439522522522523,8.529612612612613,79.6825116764985,79.7734613314728,99.75025914824128,coastal,Unknown,,,,,,Unknown
grid_29_2,785,29,2,8.484567567567568,79.81893615895994,8.439522522522523,8.529612612612613,79.7734613314728,79.8644109864471,99.74358301397434,coastal,Unknown,,,,,,Unknown
grid_29_3,786,29,3,8.484567567567568,79.90988581393422,8.439522522522523,8.529612612612613,79.86441098644708,79.95536064142138,99.73740245168172,land,Unknown,,,,,,Unknown
grid_29_4,787,29,4,8.484567567567568,80.00083546890852,8.439522522522523,8.529612612612613,79.95536064142138,80.04631029639567,99.73171733966464,land,Unknown,,,,,,Unknown
grid_29_5,788,29,5,8.484567567567568,80.09178512388283,8.439522522522523,8.529612612612613,80.04631029639567,80.13725995136997,99.7265275659488,land,Unknown,,,,,,Unknown
grid_29_6,789,29,6,8.484567567567568,80.18273477885711,8.439522522522523,8.529612612612613,80.13725995136997,80.22820960634427,99.72183302827906,land,Unknown,,,,,,Unknown
grid_29_7,790,29,7,8.484567567567568,80.2736844338314,8.439522522522523,8.529612612612613,80.22820960634427,80.31915926131856,99.71763363425272,land,Unknown,,,,,,Unknown
grid_29_8,791,29,8,8.484567567567568,80.36463408880569,8.439522522522523,8.529612612612613,80.31915926131855,80.41010891629284,99.71392930117344,land,Unknown,,,,,,Unknown
grid_29_9,792,29,9,8.484567567567568,80.45558374377998,8.439522522522523,8.529612612612613,80.41010891629284,80.50105857126714,99.7107199560612,land,Unknown,,,,,,Unknown
grid_29_10,793,29,10,8.484567567567568,80.54653339875429,8.439522522522523,8.529612612612613,80.50105857126714,80.59200822624143,99.70800553576628,land,Unknown,,,,,,Unknown
grid_29_11,794,29,11,8.484567567567568,80.63748305372857,8.439522522522523,8.529612612612613,80.59200822624143,80.68295788121573,99.70578598684736,land,Unknown,,,,,,Unknown
grid_29_12,795,29,12,8.484567567567568,80.72843270870285,8.439522522522523,8.529612612612613,80.68295788121571,80.77390753619001,99.70406126556296,land,Unknown,,,,,,Unknown
grid_29_13,796,29,13,8.484567567567568,80.81938236367716,8.439522522522523,8.529612612612613,80.77390753619001,80.8648571911643,99.70283133799728,land,Unknown,,,,,,Unknown
grid_29_14,797,29,14,8.484567567567568,80.91033201865146,8.439522522522523,8.529612612612613,80.8648571911643,80.9558068461386,99.702096179941,land,Unknown,,,,,,Unknown
grid_29_15,798,29,15,8.484567567567568,81.00128167362574,8.439522522522523,8.529612612612613,80.9558068461386,81.0467565011129,99.70185577687688,land,Unknown,,,,,,Unknown
grid_29_16,799,29,16,8.484567567567568,81.09223132860005,8.439522522522523,8.529612612612613,81.0467565011129,81.13770615608719,99.70211012411308,land,Unknown,,,,,,Unknown
grid_29_17,800,29,17,8.484567567567568,81.18318098357432,8.439522522522523,8.529612612612613,81.13770615608718,81.22865581106147,99.70285922665816,land,Unknown,,,,,,Unknown
grid_29_18,801,29,18,8.484567567567568,81.27413063854861,8.439522522522523,8.529612612612613,81.22865581106147,81.31960546603577,99.70410309921736,land,Unknown,,,,,,Unknown
grid_29_19,802,29,19,8.484567567567568,81.36508029352292,8.439522522522523,8.529612612612613,81.31960546603577,81.41055512101006,99.705841766322,coastal,Unknown,,,,,,Unknown
grid_29_20,803,29,20,8.484567567567568,81.45602994849723,8.439522522522523,8.529612612612613,81.41055512101006,81.50150477598436,99.70807526219969,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_29_21,804,29,21,8.484567567567568,81.5469796034715,8.439522522522523,8.529612612612613,81.50150477598436,81.59245443095865,99.7108036307835,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_29_22,805,29,22,8.484567567567568,81.63792925844578,8.439522522522523,8.529612612612613,81.59245443095864,81.68340408593293,99.71402692583295,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_29_23,806,29,23,8.484567567567568,81.72887891342009,8.439522522522523,8.529612612612613,81.68340408593293,81.77435374090723,99.717745210813,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_29_24,807,29,24,8.484567567567568,81.81982856839437,8.439522522522523,8.529612612612613,81.77435374090723,81.86530339588153,99.72195855889667,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_29_25,808,29,25,8.484567567567568,81.9107782233687,8.439522522522523,8.529612612612613,81.86530339588153,81.95625305085582,99.72666705309368,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_29_26,809,29,26,8.484567567567568,82.00172787834296,8.439522522522523,8.529612612612613,81.95625305085582,82.04720270583012,99.73187078612912,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_30_0,810,30,0,8.574657657657658,79.63703684901137,8.529612612612613,8.619702702702703,79.59156202152421,79.6825116764985,99.73449827006236,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_30_1,811,30,1,8.574657657657658,79.72798650398566,8.529612612612613,8.619702702702703,79.6825116764985,79.7734613314728,99.72733148578814,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_30_2,812,30,2,8.574657657657658,79.81893615895994,8.529612612612613,8.619702702702703,79.7734613314728,79.8644109864471,99.720660055311,coastal,Unknown,,,,,,Unknown
grid_30_3,813,30,3,8.574657657657658,79.90988581393422,8.529612612612613,8.619702702702703,79.86441098644708,79.95536064142138,99.71448384726231,land,Unknown,,,,,,Unknown
grid_30_4,814,30,4,8.574657657657658,80.00083546890852,8.529612612612613,8.619702702702703,79.95536064142138,80.04631029639567,99.70880274011554,land,Unknown,,,,,,Unknown
grid_30_5,815,30,5,8.574657657657658,80.09178512388283,8.529612612612613,8.619702702702703,80.04631029639567,80.13725995136997,99.70361662205728,land,Unknown,,,,,,Unknown
grid_30_6,816,30,6,8.574657657657658,80.18273477885711,8.529612612612613,8.619702702702703,80.13725995136997,80.22820960634427,99.69892539097944,land,Unknown,,,,,,Unknown
grid_30_7,817,30,7,8.574657657657658,80.2736844338314,8.529612612612613,8.619702702702703,80.22820960634427,80.31915926131856,99.69472895460956,land,Unknown,,,,,,Unknown
grid_30_8,818,30,8,8.574657657657658,80.36463408880569,8.529612612612613,8.619702702702703,80.31915926131855,80.41010891629284,99.69102723037582,land,Unknown,,,,,,Unknown
grid_30_9,819,30,9,8.574657657657658,80.45558374377998,8.529612612612613,8.619702702702703,80.41010891629284,80.50105857126714,99.68782014539566,land,Unknown,,,,,,Unknown
grid_30_10,820,30,10,8.574657657657658,80.54653339875429,8.529612612612613,8.619702702702703,80.50105857126714,80.59200822624143,99.6851076366135,land,Unknown,,,,,,Unknown
grid_30_11,821,30,11,8.574657657657658,80.63748305372857,8.529612612612613,8.619702702702703,80.59200822624143,80.68295788121573,99.68288965066152,land,Unknown,,,,,,Unknown
grid_30_12,822,30,12,8.574657657657658,80.72843270870285,8.529612612612613,8.619702702702703,80.68295788121571,80.77390753619001,99.68116614385936,land,Unknown,,,,,,Unknown
grid_30_13,823,30,13,8.574657657657658,80.81938236367716,8.529612612612613,8.619702702702703,80.77390753619001,80.8648571911643,99.67993708234675,land,Unknown,,,,,,Unknown
grid_30_14,824,30,14,8.574657657657658,80.91033201865146,8.529612612612613,8.619702702702703,80.8648571911643,80.9558068461386,99.67920244194345,land,Unknown,,,,,,Unknown
grid_30_15,825,30,15,8.574657657657658,81.00128167362574,8.529612612612613,8.619702702702703,80.9558068461386,81.0467565011129,99.67896220815383,land,Unknown,,,,,,Unknown
grid_30_16,826,30,16,8.574657657657658,81.09223132860005,8.529612612612613,8.619702702702703,81.0467565011129,81.13770615608719,99.67921637629522,land,Unknown,,,,,,Unknown
grid_30_17,827,30,17,8.574657657657658,81.18318098357432,8.529612612612613,8.619702702702703,81.13770615608718,81.22865581106147,99.67996495136823,land,Unknown,,,,,,Unknown
grid_30_18,828,30,18,8.574657657657658,81.27413063854861,8.529612612612613,8.619702702702703,81.22865581106147,81.31960546603577,99.68120794805544,coastal,Unknown,,,,,,Unknown
grid_30_19,829,30,19,8.574657657657658,81.36508029352292,8.529612612612613,8.619702702702703,81.31960546603577,81.41055512101006,99.68294539085512,coastal,Unknown,,,,,,Unknown
grid_30_20,830,30,20,8.574657657657658,81.45602994849723,8.529612612612613,8.619702702702703,81.41055512101006,81.50150477598436,99.6851773139446,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_30_21,831,30,21,8.574657657657658,81.5469796034715,8.529612612612613,8.619702702702703,81.50150477598436,81.59245443095865,99.6879037611936,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_30_22,832,30,22,8.574657657657658,81.63792925844578,8.529612612612613,8.619702702702703,81.59245443095864,81.68340408593293,99.6911247862842,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_30_23,833,30,23,8.574657657657658,81.72887891342009,8.529612612612613,8.619702702702703,81.68340408593293,81.77435374090723,99.69484045259044,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_30_24,834,30,24,8.574657657657658,81.81982856839437,8.529612612612613,8.619702702702703,81.77435374090723,81.86530339588153,99.6990508331822,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_30_25,835,30,25,8.574657657657658,81.9107782233687,8.529612612612613,8.619702702702703,81.86530339588153,81.95625305085582,99.70375601095134,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_30_26,836,30,26,8.574657657657658,82.00172787834296,8.529612612612613,8.619702702702703,81.95625305085582,82.04720270583012,99.70895607848888,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_31_0,837,31,0,8.664747747747747,79.63703684901137,8.619702702702703,8.709792792792793,79.59156202152421,79.6825116764985,99.71132474025045,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_31_1,838,31,1,8.664747747747747,79.72798650398566,8.619702702702703,8.709792792792793,79.6825116764985,79.7734613314728,99.7041630600774,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_31_2,839,31,2,8.664747747747747,79.81893615895994,8.619702702702703,8.709792792792793,79.7734613314728,79.8644109864471,99.6974963804692,coastal,Unknown,,,,,,Unknown
grid_31_3,840,31,3,8.664747747747747,79.90988581393422,8.619702702702703,8.709792792792793,79.86441098644708,79.95536064142138,99.69132457024148,land,Unknown,,,,,,Unknown
grid_31_4,841,31,4,8.664747747747747,80.00083546890852,8.619702702702703,8.709792792792793,79.95536064142138,80.04631029639567,99.68564750804488,land,Unknown,,,,,,Unknown
grid_31_5,842,31,5,8.664747747747747,80.09178512388283,8.619702702702703,8.709792792792793,80.04631029639567,80.13725995136997,99.68046508222916,land,Unknown,,,,,,Unknown
grid_31_6,843,31,6,8.664747747747747,80.18273477885711,8.619702702702703,8.709792792792793,80.13725995136997,80.22820960634427,99.67577719084017,land,Unknown,,,,,,Unknown
grid_31_7,844,31,7,8.664747747747747,80.2736844338314,8.619702702702703,8.709792792792793,80.22820960634427,80.31915926131856,99.67158374173412,land,Unknown,,,,,,Unknown
grid_31_8,845,31,8,8.664747747747747,80.36463408880569,8.619702702702703,8.709792792792793,80.31915926131855,80.41010891629284,99.66788465245024,land,Unknown,,,,,,Unknown
grid_31_9,846,31,9,8.664747747747747,80.45558374377998,8.619702702702703,8.709792792792793,80.41010891629284,80.50105857126714,99.66467985022216,land,Unknown,,,,,,Unknown
grid_31_10,847,31,10,8.664747747747747,80.54653339875429,8.619702702702703,8.709792792792793,80.50105857126714,80.59200822624143,99.661969272083,land,Unknown,,,,,,Unknown
grid_31_11,848,31,11,8.664747747747747,80.63748305372857,8.619702702702703,8.709792792792793,80.59200822624143,80.68295788121573,99.65975286474011,land,Unknown,,,,,,Unknown
grid_31_12,849,31,12,8.664747747747747,80.72843270870285,8.619702702702703,8.709792792792793,80.68295788121571,80.77390753619001,99.65803058458224,land,Unknown,,,,,,Unknown
grid_31_13,850,31,13,8.664747747747747,80.81938236367716,8.619702702702703,8.709792792792793,80.77390753619001,80.8648571911643,99.65680239779012,land,Unknown,,,,,,Unknown
grid_31_14,851,31,14,8.664747747747747,80.91033201865146,8.619702702702703,8.709792792792793,80.8648571911643,80.9558068461386,99.656068280222,land,Unknown,,,,,,Unknown
grid_31_15,852,31,15,8.664747747747747,81.00128167362574,8.619702702702703,8.709792792792793,80.9558068461386,81.0467565011129,99.65582821740364,land,Unknown,,,,,,Unknown
grid_31_16,853,31,16,8.664747747747747,81.09223132860005,8.619702702702703,8.709792792792793,81.0467565011129,81.13770615608719,99.65608220465732,land,Unknown,,,,,,Unknown
grid_31_17,854,31,17,8.664747747747747,81.18318098357432,8.619702702702703,8.709792792792793,81.13770615608718,81.22865581106147,99.65683024697738,coastal,Unknown,,,,,,Unknown
grid_31_18,855,31,18,8.664747747747747,81.27413063854861,8.619702702702703,8.709792792792793,81.22865581106147,81.31960546603577,99.65807235902588,coastal,Unknown,,,,,,Unknown
grid_31_19,856,31,19,8.664747747747747,81.36508029352292,8.619702702702703,8.709792792792793,81.31960546603577,81.41055512101006,99.65980856526473,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_31_20,857,31,20,8.664747747747747,81.45602994849723,8.619702702702703,8.709792792792793,81.41055512101006,81.50150477598436,99.6620388998231,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_31_21,858,31,21,8.664747747747747,81.5469796034715,8.619702702702703,8.709792792792793,81.50150477598436,81.59245443095865,99.6647634065051,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_31_22,859,31,22,8.664747747747747,81.63792925844578,8.619702702702703,8.709792792792793,81.59245443095864,81.68340408593293,99.66798213891845,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_31_23,860,31,23,8.664747747747747,81.72887891342009,8.619702702702703,8.709792792792793,81.68340408593293,81.77435374090723,99.67169516034112,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_31_24,861,31,24,8.664747747747747,81.81982856839437,8.619702702702703,8.709792792792793,81.77435374090723,81.86530339588153,99.67590254374244,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_31_25,862,31,25,8.664747747747747,81.9107782233687,8.619702702702703,8.709792792792793,81.86530339588153,81.95625305085582,99.68060437189132,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_31_26,863,31,26,8.664747747747747,82.00172787834296,8.619702702702703,8.709792792792793,81.95625305085582,82.04720270583012,99.68580073724316,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_32_0,864,32,0,8.754837837837838,79.63703684901137,8.709792792792793,8.799882882882883,79.59156202152421,79.6825116764985,99.6879104409137,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_32_1,865,32,1,8.754837837837838,79.72798650398566,8.709792792792793,8.799882882882883,79.6825116764985,79.7734613314728,99.68075391533166,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_32_2,866,32,2,8.754837837837838,79.81893615895994,8.709792792792793,8.799882882882883,79.7734613314728,79.8644109864471,99.67409203358255,coastal,Unknown,,,,,,Unknown
grid_32_3,867,32,3,8.754837837837838,79.90988581393422,8.709792792792793,8.799882882882883,79.86441098644708,79.95536064142138,99.6679246646787,land,Unknown,,,,,,Unknown
grid_32_4,868,32,4,8.754837837837838,80.00083546890852,8.709792792792793,8.799882882882883,79.95536064142138,80.04631029639567,99.66225168745028,land,Unknown,,,,,,Unknown
grid_32_5,869,32,5,8.754837837837838,80.09178512388283,8.709792792792793,8.799882882882883,80.04631029639567,80.13725995136997,99.65707299040658,land,Unknown,,,,,,Unknown
grid_32_6,870,32,6,8.754837837837838,80.18273477885711,8.709792792792793,8.799882882882883,80.13725995136997,80.22820960634427,99.65238847173936,land,Unknown,,,,,,Unknown
grid_32_7,871,32,7,8.754837837837838,80.2736844338314,8.709792792792793,8.799882882882883,80.22820960634427,80.31915926131856,99.64819803944138,land,Unknown,,,,,,Unknown
grid_32_8,872,32,8,8.754837837837838,80.36463408880569,8.709792792792793,8.799882882882883,80.31915926131855,80.41010891629284,99.6445016111803,land,Unknown,,,,,,Unknown
grid_32_9,873,32,9,8.754837837837838,80.45558374377998,8.709792792792793,8.799882882882883,80.41010891629284,80.50105857126714,99.64129911428805,land,Unknown,,,,,,Unknown
grid_32_10,874,32,10,8.754837837837838,80.54653339875429,8.709792792792793,8.799882882882883,80.50105857126714,80.59200822624143,99.6385904858887,land,Unknown,,,,,,Unknown
grid_32_11,875,32,11,8.754837837837838,80.63748305372857,8.709792792792793,8.799882882882883,80.59200822624143,80.68295788121573,99.63637567277264,land,Unknown,,,,,,Unknown
grid_32_12,876,32,12,8.754837837837838,80.72843270870285,8.709792792792793,8.799882882882883,80.68295788121571,80.77390753619001,99.63465463138844,land,Unknown,,,,,,Unknown
grid_32_13,877,32,13,8.754837837837838,80.81938236367716,8.709792792792793,8.799882882882883,80.77390753619001,80.8648571911643,99.63342732796988,land,Unknown,,,,,,Unknown
grid_32_14,878,32,14,8.754837837837838,80.91033201865146,8.709792792792793,8.799882882882883,80.8648571911643,80.9558068461386,99.63269373840878,land,Unknown,,,,,,Unknown
grid_32_15,879,32,15,8.754837837837838,81.00128167362574,8.709792792792793,8.799882882882883,80.9558068461386,81.0467565011129,99.63245384825218,land,Unknown,,,,,,Unknown
